channel,message_id,date,sender_id,text,has_media,media_file,clean_text
@nevacomputer,8673,2024-09-10 04:14:02,-1001195361398,,True,data/nevacomputer/media/8673.jpg,
@nevacomputer,8672,2024-09-10 04:14:02,-1001195361398,,True,data/nevacomputer/media/8672.jpg,
@nevacomputer,8671,2024-09-10 04:14:02,-1001195361398,"🅑︎🅡︎🅐︎🅝︎🅓︎ : HP ZBOOK
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6” FULL HD
✨🅒︎🅟︎🅤︎: CORE I7 10th gen 
✨🅡︎🅐︎🅜︎:16Gb 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512 GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎:4GB NIVIDIA QUADRO 
✨🅞︎🅢︎:window 10 pro
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5HR 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  brand new 
Price 68500 birr
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8671.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8670,2024-09-10 04:11:06,-1001195361398,,True,data/nevacomputer/media/8670.jpg,
@nevacomputer,8669,2024-09-10 04:11:06,-1001195361398,,True,data/nevacomputer/media/8669.jpg,
@nevacomputer,8668,2024-09-10 04:11:06,-1001195361398,,True,data/nevacomputer/media/8668.jpg,
@nevacomputer,8667,2024-09-10 04:11:06,-1001195361398,"🅑︎🅡︎🅐︎🅝︎🅓︎ : LENOVO LEGION 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6” 2K 165HZ 
✨🅒︎🅟︎🅤︎: RUZEN 7 5000 SERIOUS (8 CORE AND 16CPU)
✨🅡︎🅐︎🅜︎:16Gb 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512 GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: NIVIDIA RTX 3060 6GB 
✨🅞︎🅢︎:window 10 pro
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5HR 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  packed brand new 
Price sold out❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8667.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8666,2024-09-08 17:17:26,-1001195361398,"""Explore the best and most diverse range of laptops available in Addis Ababa, Ethiopia. Whether you're looking for high-performance laptops for gaming, sleek and lightweight ultrabooks for on-the-go professionals, or affordable models for students, we've got it all. Our collection features the latest brands, including Dell, HP, Lenovo, Acer, and Apple, ensuring that you find the perfect laptop to meet your needs. Visit us today in Addis Ababa for unbeatable prices, exceptional quality, and expert customer service.""

HAPPY NEW YEAR 🌻🌻🌻🌻🌻",True,data/nevacomputer/media/8666.jpg,
@nevacomputer,8665,2024-08-31 04:37:01,-1001195361398,"""The Saturday Sale Will Make Your Weekend Even Better""


1. HP OMEN 16
CORE I9 13TH GEN
1TB SSD AND 16GB RAM 
INCH 16”
GRAPHICS NIVIDIA RTX 4060 8GB 
PRICE 162000 BIRR። sold out ❌❌❌

2. . HP OMEN 15
CORE I9 12TH GEN
512GB SSD AND 16GB RAM 
INCH 15.6”
GRAPHICS NIVIDIA RTX 3060 6GB 
PRICE:  SOLD OUT ❌❌

3. . HP VICTUS
RYZEN 7 6000 SERIOUS 
512GB SSD AND 16GB RAM 
INCH 15.6”
GRAPHICS NIVIDIA RTX 3050 6GB 
PRICE 105000BIRR  sold out ❌❌❌

4. . DELL G3
CORE I7 10th GEN
512GB SSD AND 16GB RAM 
INCH 15.6”
GRAPHICS NIVIDIA RTX 2060 GB 
PRICE 98000 BIRR sold out ❌❌❌❌

5. DELL G15
CORE I7 11th generation 
512GB SSD AND 16GB RAM 
INCH 15.6”
GRAPHICS NIVIDIA RTX 30606GB 
PRICE 120000BIRR


        Neva computer

ሁሉም ላፕቶፖች እኛ ጋር አሉ

አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር  ATM machines ባለበት መግቢያ ብቅ ይበሉ ነቫ ኮምፒውተር( Neva computer) መሆኑን ያረጋግጡ!!

ይምጡ ይጎብኙን ይሸምቱ!

ነቫ ኮምፒውተር

ቀድመው ይደውሉ👇👇

+251912759900
+251920153333

NEVA COMPUTER

🖥 🖥   🖥 🖥 🖥 🖥 🖥 🖥 🖥
NEVA   C  O  M  P  U  T  E  R  ®

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com",True,data/nevacomputer/media/8665.jpg,። ሁሉም ላፕቶፖች እኛ ጋር አሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ባለበት መግቢያ ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ይምጡ ይጎብኙን ይሸምቱ ነቫ ኮምፒውተር ቀድመው ይደውሉ ቴሌግራም ቻናላችንን ይቀላቀሉ ድህረ ገጻችንን ይጎብኙ
@nevacomputer,8664,2024-08-31 04:22:32,-1001195361398,"Super Saturday sale 
Don’t miss it

1. Hp Elitebook G3
Core i5 6th gen
Storage 512GB ssd 
Ram 8GB DDR4 
Inch 14 PRICE 26500 birr✅

2. HP ELITEBOOK G3
CORE I7 6TH GEN 2.81GHZ
STORAGE 512GB SSD
RAM 8GB
INCH 14
Price 31000 birr✅

4.HP NOTE BOOK 
RYZEN 5 7000 serious 
STORAGE 512GB SSD 
RAM 8GB
INCH 15.6”
PRICE 58000 birr✅

5.HP ELITEBOOK G5
CORE I5 8TH GEN touch screen 
STORAGE 512GB SSD
RAM 16GB DDR4 
INCH 14 
PRICE 37500  BIRR✅

6.HP ELITEBOOK G5
CORE I7 8TH GEN
STORAGE 512GB SSD
RAM 16GB DDR4
INCH 14
PRICE 41700 BIRR✅

7.HP ELITEBOOK G5
CORE I7 8TH GEN
STORAGE 512GB SSD
RAM 16GB DDR4
INCH 15.6
PRICE 46500 BIRR✅

8.Lenovo yoga x360 touch
CORE I5 8TH GEN
STORAGE 512GB SSD
RAM  16GB DDR4
INCH 14
PRICE 39500 BIRR✅

9.asus vivobook 
Core i7 11th generation 
STORAGE 512GB SSD
RAM 16GB DDR4
INCH 15.6”
PRICE 62000 birr

10.msi 
CORE I5 10th gen 
STORAGE 512GB SSD
RAM 16GB DDR4
INCH 14 ultra slim 
PRICE 52000 birr

11.hp elite book 
CORE I7 7TH GEN
STORAGE 512GB SSD
RAM 8GB DDR4
INCH 15.6”
PRICE 37000 BIRR✅

12.LENOVO YOGA 
CORE I5 7th GEN
STORAGE 512GB SSD
RAM 8GB DDR4
INCH 13.3” CONVERTIBLE TOUCH 🖊️SCREEN 
PRICE 31500 BIRR✅

13.LENOVO YOGA X1 CARBON 
CORE I5 8TH GEN
STORAGE 512GB SSD
RAM 16GB DDR4
INCH 14 CONVERTIBLE TOUCH SCREEN WITH 🖊️ 
PRICE 44500 BIRR✅

14.LENOVO YOGA 
CORE I5 6TH GEN
STORAGE 256 GB SSD
RAM 8GB DDR4
INCH 14 CONVERTIBLE TOUCH SCREEN WITH 🖊️
PRICE 28500 BIRR✅

15.CORE I7 8TH GEN
STORAGE 512GB SSD
RAM 16GB DDR4
INCH 14
PRICE 41700 BIRR✅

16.HP NOTEBOOK 
RYZEN 3 3000 SERIOUS
STORAGE 512GB SSD
RAM 8GB DDR4
INCH 15.6” 
PRICE 34500BIRR✅

17.HP PAVILION X360 touch 
Core i5 11th generation 
STORAGE 512GB SSD
RAM 16GB DDR4
INCH 14 
PRICE 64500 BIRR✅

18.HP PAVILION AERO 
RYZEN 5 5000 (11TH GEN)
STORAGE 512GB SSD
RAM 8GB DDR4
INCH 14
PRICE 57500 BIRR✅

19.DELL latitude 
CORE I5 12th gen 
STORAGE 512GB SSD
RAM 16GB DDR4 
INCH 14
PRICE 55000 birr

20. Dell latitude 
CORE I5 13th gen 
STORAGE 512
RAM 16GB DDR4
INCH 14
PRICE 69500 

🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤",False,,
@nevacomputer,8663,2024-08-29 06:07:16,-1001195361398,,True,data/nevacomputer/media/8663.jpg,
@nevacomputer,8662,2024-08-29 06:07:16,-1001195361398,"#NEVACOMPUTER
#ለተማሪቅናሽ

🅑︎🅡︎🅐︎🅝︎🅓︎ : HP Elitebook G3
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6” FHD
✨🅒︎🅟︎🅤︎: CORE I7 7th generation 
✨🅡︎🅐︎🅜︎:8GB 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD
✨🅖︎raphics: INTEL UHD 
✨🅞︎🅢︎:window 11 pro 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5HR
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: OPEN BOX 
Price  37000 birr 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8662.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8661,2024-08-29 06:07:16,-1001195361398,,True,data/nevacomputer/media/8661.jpg,
@nevacomputer,8660,2024-08-29 06:01:32,-1001195361398,,True,data/nevacomputer/media/8660.jpg,
@nevacomputer,8659,2024-08-29 06:01:32,-1001195361398,,True,data/nevacomputer/media/8659.jpg,
@nevacomputer,8658,2024-08-29 06:01:32,-1001195361398,,True,data/nevacomputer/media/8658.jpg,
@nevacomputer,8657,2024-08-29 06:01:32,-1001195361398,,True,data/nevacomputer/media/8657.jpg,
@nevacomputer,8656,2024-08-29 06:01:32,-1001195361398,"#EUROPE STANDARD 
🅑︎🅡︎🅐︎🅝︎🅓︎ : DELL 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14” FULL HD 
✨🅒︎🅟︎🅤︎: CORE I5 13th generation (10 core and 12 logical processor) 
✨🅡︎🅐︎🅜︎:16Gb 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512 GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: IRIS XE 
✨🅞︎🅢︎:window 10 pro
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 10HR
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  packed brand new 
Price  72000 birr
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8656.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8655,2024-08-29 06:00:21,-1001195361398,,True,data/nevacomputer/media/8655.jpg,
@nevacomputer,8654,2024-08-29 06:00:21,-1001195361398,"Very portable and can do multi-task

#HP ELITEBOOK 1040 G6
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP ELITEBOOK 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14” convertable touch screen full HD
✨🅒︎🅟︎🅤︎: CORE I7 8th generation 
✨🅡︎🅐︎🅜︎:16 GB 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512 GB SSD 
✨🅖︎raphics: intel uhd graphics 
✨🅞︎🅢︎:window 11 pro 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5HR
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  open box 
Price  52000 birr 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8654.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8653,2024-08-29 06:00:21,-1001195361398,,True,data/nevacomputer/media/8653.jpg,
@nevacomputer,8652,2024-08-29 06:00:21,-1001195361398,,True,data/nevacomputer/media/8652.jpg,
@nevacomputer,8651,2024-08-29 05:59:20,-1001195361398,,True,data/nevacomputer/media/8651.jpg,
@nevacomputer,8650,2024-08-29 05:59:20,-1001195361398,"from #Nevacomputer 
#business laptop 
Another one

🅑︎🅡︎🅐︎🅝︎🅓︎ : Hp dragonfly 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 13.3 ” ultra slim  crystal display 1080 resolution 
✨🅒︎🅟︎🅤︎: 𝗶𝗻𝘁𝗲𝗹®𝗰𝗼𝗿𝗲 𝗶7 11th generation  
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎🅔︎: 512GB SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: intel hd 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 10 pro 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 8HR🙈
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: brand new
Price  82000 birr
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     ""🅝︎🅔︎🅥︎🅐︎   🅒︎🅞︎🅜︎🅟︎🅤︎🅣︎🅔︎🅡︎""",True,data/nevacomputer/media/8650.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8649,2024-08-29 05:59:20,-1001195361398,,True,data/nevacomputer/media/8649.jpg,
@nevacomputer,8648,2024-08-29 05:58:00,-1001195361398,,True,data/nevacomputer/media/8648.jpg,
@nevacomputer,8647,2024-08-29 05:58:00,-1001195361398,,True,data/nevacomputer/media/8647.jpg,
@nevacomputer,8646,2024-08-29 05:58:00,-1001195361398,,True,data/nevacomputer/media/8646.jpg,
@nevacomputer,8645,2024-08-29 05:58:00,-1001195361398,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#13th generation  high end business laptop ✔️
#presidential offer   
#USA STANDARD 
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP ENVY X360     
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 13.3” 1080 full hd screen 
✨🅒︎🅟︎🅤︎: CORE I7 13th gen❤️  
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 1TB SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: IRIS XE GRAPHICS CARD 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 8HR
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
Price 116000 birr
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",True,data/nevacomputer/media/8645.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8644,2024-08-29 05:56:37,-1001195361398,,True,data/nevacomputer/media/8644.jpg,
@nevacomputer,8643,2024-08-29 05:56:37,-1001195361398,,True,data/nevacomputer/media/8643.jpg,
@nevacomputer,8642,2024-08-29 05:56:37,-1001195361398,"#HP PAVILION
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP PAVILION X360 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14” FHD TOUCH SCREEN CONVERTIBLE 
✨🅒︎🅟︎🅤︎: CORE I5 11th GEN 💪🏽
✨🅡︎🅐︎🅜︎:16Gb 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: INTEL IRIS XE GRAPHICS 
✨🅞︎🅢︎:window 10 pro
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 6HR
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  brand new 
Price  63500 birr
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8642.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8641,2024-08-29 05:56:37,-1001195361398,,True,data/nevacomputer/media/8641.jpg,
@nevacomputer,8640,2024-08-29 05:55:01,-1001195361398,,True,data/nevacomputer/media/8640.jpg,
@nevacomputer,8639,2024-08-29 05:55:01,-1001195361398,,True,data/nevacomputer/media/8639.jpg,
@nevacomputer,8638,2024-08-29 05:55:01,-1001195361398,,True,data/nevacomputer/media/8638.jpg,
@nevacomputer,8637,2024-08-29 05:55:01,-1001195361398,"NEW ARRIVAL GAMING LAPTOP

✨ DELL G15

✨ 15.6"" FHD Display
1920 x 1080 resolution showcases your games and HD movies with impressive color and clarity. Antireflective finish reduces eyestrain and widens the field of view.
✨ AMD Ryzen 7 5800H
Imagine, design and create without boundaries. 
The powerful AMD Ryzen tm 7 processor features machine intelligence that anticipates your needs. Discover true responsiveness with 8 cores and 16 threads for ultimate performance.
✨ 16GB system memory for advanced multitasking
✨ 512GB solid state drive (SSD)
👌NVIDIA GeForce RTX 3050 Ti graphics
Backed by 4GB GDDR6 dedicated video memory for a fast, advanced GPU to fuel your games.

Price  
🅘𝙣𝙗𝙤𝙭 📩 @rasneva
☎️ call:
✨0912759900
✨0920153333
🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ",True,data/nevacomputer/media/8637.jpg,አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ
@nevacomputer,8636,2024-08-29 05:53:41,-1001195361398,"DONT MISS IT 🔥

#GAMINGLAPTOP
🅑︎🅡︎🅐︎🅝︎🅓︎ : DELL G3
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6” FHD
✨🅒︎🅟︎🅤︎: CORE I7 10th generation 
✨🅡︎🅐︎🅜︎:16 GB 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512 GB SSD 
✨🅖︎raphics: 6GB RTX 2060  
✨🅞︎🅢︎:window 11 pro 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 4hr
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  open box 
Price  👇
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8636.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8635,2024-08-29 05:53:40,-1001195361398,,True,data/nevacomputer/media/8635.jpg,
@nevacomputer,8634,2024-08-29 05:53:40,-1001195361398,,True,data/nevacomputer/media/8634.jpg,
@nevacomputer,8633,2024-08-28 21:51:24,-1001195361398,,True,data/nevacomputer/media/8633.jpg,
@nevacomputer,8632,2024-08-28 21:51:24,-1001195361398,,True,data/nevacomputer/media/8632.jpg,
@nevacomputer,8631,2024-08-28 21:51:24,-1001195361398,"#EUROPE STANDARD 
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP VICTUS 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 16” FHD
✨🅒︎🅟︎🅤︎: RYZEN 7 6000 SERIOUS 
✨🅡︎🅐︎🅜︎:16Gb 𝗗𝗗𝗥5
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512 GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎:RTX 3050 4GB 
✨🅞︎🅢︎:window 11pro
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎:6HR 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  packed brand new 
Price  105000 birr 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",True,data/nevacomputer/media/8631.jpg,ለአጭር መልእክት ይደዉሉ አድራሻ መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገጻችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
@nevacomputer,8630,2024-08-28 21:48:27,-1001195361398,,True,data/nevacomputer/media/8630.jpg,
