channel,message_id,date,sender_id,text,has_media,media_file,clean_text
@Leyueqa,7540,2025-06-05 06:02:45,-1001333826717,"🔠🔠🔠🔠 🔠🔠🔠🔠🔠🔠🔠Sokany  Meat Grinder

✔️100% copper motor
✔️Durable metal joint
✔️High quality cutting blade

✔️3 pcs metal discs, sector, midium, coarses
✔️easy to clean
✔️3000 w

        ዋጋ ✔️ 9500 ብር
                         
🚴♂️🛵 ያሉበት ድረስ  በነፃ እናደርሳለን።

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B",False,,ዋጋ ብር ያሉበት ድረስ በነፃ እናደርሳለን። አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ
@Leyueqa,7539,2025-06-04 13:34:35,-1001333826717,,True,data/leyueqa/media/7539.jpg,
@Leyueqa,7538,2025-06-04 13:34:35,-1001333826717,,True,data/leyueqa/media/7538.jpg,
@Leyueqa,7537,2025-06-04 13:34:35,-1001333826717,,True,data/leyueqa/media/7537.jpg,
@Leyueqa,7536,2025-06-04 13:34:35,-1001333826717,"🔥🔥🔥2 ድስቶች + 1 ወጥ ማቅረቢያ + 1 መጥበሻ 
  የማይዙ የማያሳርሩ ለይታ ውቡ የሆኑ 
         ዋጋ 💵7000 ብር  🛞🛞ከነፃ ዲሊቨሪ ጋር🛞🛞

     
የሞተር ዲሊቨሪ አናስከፍልም
        
🔹🔹🔹አድራሻ
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",True,data/leyueqa/media/7536.jpg,ድስቶች ወጥ ማቅረቢያ መጥበሻ የማይዙ የማያሳርሩ ለይታ ውቡ የሆኑ ዋጋ ብር ከነፃ ዲሊቨሪ ጋር የሞተር ዲሊቨሪ አናስከፍልም አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን ባሉበት ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ
@Leyueqa,7535,2025-06-04 11:02:33,-1001333826717,,True,data/leyueqa/media/7535.jpg,
@Leyueqa,7534,2025-06-04 11:02:33,-1001333826717,,True,data/leyueqa/media/7534.jpg,
@Leyueqa,7533,2025-06-04 11:02:33,-1001333826717,,True,data/leyueqa/media/7533.jpg,
@Leyueqa,7532,2025-06-04 11:02:33,-1001333826717,"💎💎💎የመስታዎት ፓትራዎች ( glass bakewares) 

🟢Rectagular shape

🟢ገበታ ላይ መቅረብ የሚችሉ ውብ የመስታዎት ፓትራዎች 
   
🟢ሶስት የተለያየ መጠን ያላቸው (3.1 ሊ ፣ 2.5 ሊ፣ 1.8ሊ ) ፓትራዎችን የያዘ

🟢ለላዛኛ ፣ ፓስታ ፍርኖ፣ ኬክ  ተመራጭ

🟢ውብና ማራኪ ገበታ ላይ  መቅረብ የሚችሉ 

🟢ውፍራም ማንኛውንም ሙቀት የሚቋቋም

ዋጋ፦💵  ሶስቱን በ 3800 ብር

🚨🚨 ያሉበት ድረስ  በነፃ እናደርሳለን።

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር C10 
ይደዉሉልን",True,data/leyueqa/media/7532.jpg,የመስታዎት ፓትራዎች ገበታ ላይ መቅረብ የሚችሉ ውብ የመስታዎት ፓትራዎች ሶስት የተለያየ መጠን ያላቸው ሊ ፣ ሊ፣ ሊ ፓትራዎችን የያዘ ለላዛኛ ፣ ፓስታ ፍርኖ፣ ኬክ ተመራጭ ውብና ማራኪ ገበታ ላይ መቅረብ የሚችሉ ውፍራም ማንኛውንም ሙቀት የሚቋቋም ዋጋ፦ ሶስቱን በ ብር ያሉበት ድረስ በነፃ እናደርሳለን። አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን
@Leyueqa,7531,2025-06-04 10:17:01,-1001333826717,"🎂🎂🎁ሴራሚክ የበርገር  የሳንዱች የችብስ ማቅረቢያ ሳህን 💵በ850 ብር ብቻ

            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",True,data/leyueqa/media/7531.jpg,ሴራሚክ የበርገር የሳንዱች የችብስ ማቅረቢያ ሳህን በ ብር ብቻ በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7530,2025-06-04 08:18:32,-1001333826717,"⬇️⬇️⬇️⬇️Pizza Pan
✔️የፒዛ መጋገሪያ
✔️ 40cm ተመራጭ ሳይዝ
✔️ ለፒዛ፣ ለፓን ኬክ፣ ለሻወርማና ፈጢራ ቂጣ መጋገራያ፣ ለጨጨብሳና ለጥብሳ ጥብስ ማብሰያ የሚሆን
✔️ ቶሎ የሚግል ቴርሞስታት የተገጠመለት
✔️ የማይዝ ምጣድ
ዋጋ ➡️4300 ነፃ ዲሊቨሪ
በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z",False,,የፒዛ መጋገሪያ ተመራጭ ሳይዝ ለፒዛ፣ ለፓን ኬክ፣ ለሻወርማና ፈጢራ ቂጣ መጋገራያ፣ ለጨጨብሳና ለጥብሳ ጥብስ ማብሰያ የሚሆን ቶሎ የሚግል ቴርሞስታት የተገጠመለት የማይዝ ምጣድ ዋጋ ነፃ ዲሊቨሪ በተጨማሪ በላይ የሆኑ በአንድዲሊቨሪ ግዜ ሲያዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7529,2025-06-04 06:04:22,-1001333826717,,True,data/leyueqa/media/7529.jpg,
@Leyueqa,7528,2025-06-04 06:04:22,-1001333826717,,True,data/leyueqa/media/7528.jpg,
@Leyueqa,7527,2025-06-04 06:04:22,-1001333826717,,True,data/leyueqa/media/7527.jpg,
@Leyueqa,7526,2025-06-04 06:04:22,-1001333826717,,True,data/leyueqa/media/7526.jpg,
@Leyueqa,7525,2025-06-04 06:04:22,-1001333826717,"💥💥💥touch technology ele (ተች የኤሌክትሪክ ስቶቭ) 

🔴Touch screen control system
🔴 ለአጠቃቀም በጣም ምቹ እና ዘመናዊ
🔴 ከመጠን በላይ እንዳይግል መከላከያ ያለው
🔴 ቆሻሻ የማይዝ

ውስን ፍሬ ነው የቀረው⚠️⁉️ 
< Limited Stock 
ዋጋ፦💵  4100 ብር
ከነፃ ዲሊቨሪ ጋር
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",True,data/leyueqa/media/7525.jpg,ተች የኤሌክትሪክ ስቶቭ ለአጠቃቀም በጣም ምቹ እና ዘመናዊ ከመጠን በላይ እንዳይግል መከላከያ ያለው ቆሻሻ የማይዝ ውስን ፍሬ ነው የቀረው ዋጋ፦ ብር ከነፃ ዲሊቨሪ ጋር በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7524,2025-06-03 11:58:49,-1001333826717,"🤒🤒Telescopic Stainless Steel Majic Mop

👍ማጂክ መወልወያ
👍 ውሃ በከፍተኛ ደረጃ ይመጣል
👍በራሱ ይጨምቃል ከእጅ ንኪኪ ነፃ

               💵ዋጋ፦ 900 ብር ከነፃ ዲሊቨሪ ጋር 

⚠️⚠️ውስን ፍሬ ነው ያለን ደውለው⚠️⚠️ ይዘዙን
   
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",False,,ማጂክ መወልወያ ውሀ በከፍተኛ ደረጃ ይመጣል በራሱ ይጨምቃል ከእጅ ንኪኪ ነፃ ዋጋ፦ ብር ከነፃ ዲሊቨሪ ጋር ውስን ፍሬ ነው ያለን ደውለው ይዘዙን በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7523,2025-06-03 10:16:49,-1001333826717,"🔥🔥ELECTRIC  non stick fry pan
✅የማይዝ  መጥበሻ
 30cm ስፋት ያለው
 ተለቅ ያለ ጎድጓዳ መጥበሻ
✅ የማይሰበር ክዳን

💵4200 💵 ከነፃ ዲሊቨሪ ጋር #ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
 T.me/Leyueqa ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           ያሉበት ድረስ በነፃ እናደርሳለን 
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,የማይዝ መጥበሻ ስፋት ያለው ተለቅ ያለ ጎድጓዳ መጥበሻ የማይሰበር ክዳን ከነፃ ዲሊቨሪ ጋር ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ያሉበት ድረስ በነፃ እናደርሳለን
@Leyueqa,7522,2025-06-03 08:25:19,-1001333826717,"💧💧💧💧Water dispensor 

Price ✔️750 birr

        
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7521,2025-06-03 05:56:48,-1001333826717,"⚡️⚡️⚡️ Kitchen Sink Utensils Drying Rack

✔️የታጠቡ የወጥ ቤት ዕቃዎች ማድረቂያ
✔️ከማይዝግ ብረት የተሰራ
✔️ በቀላሉ የሚገጣጠም
✔️ ማንኛውም የዕቃ ማጠቢያ ሲንክ ላይ የሚገጠም

💵7700 ብር💵
ዲሊቨሪ አናስከፍልም🚫

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉ያሉበት ድረስ በነፃ እናደርሳለን 🛞
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,የታጠቡ የወጥ ቤት ዕቃዎች ማድረቂያ ከማይዝግ ብረት የተሰራ በቀላሉ የሚገጣጠም ማንኛውም የዕቃ ማጠቢያ ሲንክ ላይ የሚገጠም ብር ዲሊቨሪ አናስከፍልም ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ያሉበት ድረስ በነፃ እናደርሳለን
@Leyueqa,7519,2025-06-02 11:09:25,-1001333826717,,True,data/leyueqa/media/7519.jpg,
@Leyueqa,7518,2025-06-02 11:09:25,-1001333826717,,True,data/leyueqa/media/7518.jpg,
@Leyueqa,7517,2025-06-02 11:09:25,-1001333826717,,True,data/leyueqa/media/7517.jpg,
@Leyueqa,7516,2025-06-02 11:09:25,-1001333826717,,True,data/leyueqa/media/7516.jpg,
@Leyueqa,7515,2025-06-02 11:09:25,-1001333826717,"✅✅Large Size Portable Folding Stool  🔴ትልቁ ተጣጣፊ ወንበር🔴

✅እስከ 300LB መሸከም የሚችል 
✅ ለሃይማኖታዊ ቦታዎች  ተመራጭ
✅ለቤትዎም ጭምር እንግዳ ቢመጣቦት መሆን የሚችል
✅ቦታ የማይዝ በቀላሉ ተጣጥፎ መቀመጥ የሚችል

✅ Light Wight Material Easy to Carry
✅Great and Ideal for Kids, Adults & Seniors

✅Premium Quality - Made of tough & durable heavy-duty plastic for long-lasting durability

✅For Kids, Adults, Kitchen Garden Bathroom Stepping Stool
               
           💵 ዋጋ፦  1800 ብር 💵
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
   #አድራሻ
✅ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B",True,data/leyueqa/media/7515.jpg,ትልቁ ተጣጣፊ ወንበር እስከ መሸከም የሚችል ለሀይማኖታዊ ቦታዎች ተመራጭ ለቤትዎም ጭምር እንግዳ ቢመጣቦት መሆን የሚችል ቦታ የማይዝ በቀላሉ ተጣጥፎ መቀመጥ የሚችል ዋጋ፦ ብር ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ
@Leyueqa,7514,2025-06-02 09:48:25,-1001333826717,,True,data/leyueqa/media/7514.jpg,
@Leyueqa,7513,2025-06-02 09:48:25,-1001333826717,,True,data/leyueqa/media/7513.jpg,
@Leyueqa,7512,2025-06-02 09:48:25,-1001333826717,,True,data/leyueqa/media/7512.jpg,
@Leyueqa,7511,2025-06-02 09:48:24,-1001333826717,,True,data/leyueqa/media/7511.jpg,
@Leyueqa,7510,2025-06-02 09:48:24,-1001333826717,"🔔🟢ፓኬጅ 27

🔥የዉሃ ማፍያ ቦይለር እና የቡና መፍጫ አንድ ላይ 2 ሊትር የዉሃ ማፍያ እና ለቤት እና ለቢሮ አገልግሎት የሚዉል የቡና መፍጫ

🔄ሁለቱንም አንድ ላይ 💵በ2900 💵 ብር ብቻ ይዘንላቹህ ቀርበናል
 ⚠️⚠️ዉስን ብዛት ነዉ ያለዉ ፈጥነዉ ይዘዙን⚠️⚠️
#ደዉለዉ ይዘዙን  ያለተጨማሪ ክፍያ ሰፈርዎ ድረስ  ይመጣልዎታል
በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 
 T.me/Leyueqa ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
       
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
   #አድራሻ
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B",True,data/leyueqa/media/7510.jpg,ፓኬጅ የዉሀ ማፍያ ቦይለር እና የቡና መፍጫ አንድ ላይ ሊትር የዉሀ ማፍያ እና ለቤት እና ለቢሮ አገልግሎት የሚዉል የቡና መፍጫ ሁለቱንም አንድ ላይ በ ብር ብቻ ይዘንላቹህ ቀርበናል ዉስን ብዛት ነዉ ያለዉ ፈጥነዉ ይዘዙን ይዘዙን ያለተጨማሪ ክፍያ ሰፈርዎ ድረስ ይመጣልዎታል በተጨማሪ በላይ የሆኑ በአንድዲሊቨሪ ግዜ ሲያዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ
@Leyueqa,7509,2025-06-02 07:56:47,-1001333826717,"🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤Soap dispensor የሳሙና መቀነሻ ተለጣፊ እቃ 
ለሆስፒታል ,ለኪችን,ለፀጉርቤት,ለሆቴል,ለመታጠቢያ እና ማረፊያ ክፍሎች ተስማሚ 
ዋጋ ✔️950

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
           0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,የሳሙና መቀነሻ ተለጣፊ እቃ ለሆስፒታል ለኪችንለፀጉርቤትለሆቴልለመታጠቢያ እና ማረፊያ ክፍሎች ተስማሚ ዋጋ ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ያሉበት ድረስ በነፃ እናደርሳለን
@Leyueqa,7508,2025-06-02 06:08:42,-1001333826717,"🔻🔻ሂና henna stencils designed for creating temporary henna tattoos. 

pair price 299
#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ሂና ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ያሉበት ድረስ በነፃ እናደርሳለን
@Leyueqa,7507,2025-05-31 12:32:28,-1001333826717,"🤍🤍Spa Gel Socks

🤍 ለእግር ልስላሴ 
🤍 ለሚሰነጣጠቅ እግር
🤍 ድርቀትን የሚያለሰልስ
🤍 የሚታጠብ

           💵ዋጋ፦ 550ብር

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",False,,ለእግር ልስላሴ ለሚሰነጣጠቅ እግር ድርቀትን የሚያለሰልስ የሚታጠብ ዋጋ፦ ብር
@Leyueqa,7506,2025-05-31 11:33:19,-1001333826717,,True,data/leyueqa/media/7506.jpg,
@Leyueqa,7505,2025-05-31 11:33:19,-1001333826717,,True,data/leyueqa/media/7505.jpg,
@Leyueqa,7504,2025-05-31 11:33:19,-1001333826717,,True,data/leyueqa/media/7504.jpg,
@Leyueqa,7503,2025-05-31 11:33:19,-1001333826717,,True,data/leyueqa/media/7503.jpg,
@Leyueqa,7502,2025-05-31 11:33:19,-1001333826717,,True,data/leyueqa/media/7502.jpg,
@Leyueqa,7501,2025-05-31 11:33:19,-1001333826717,"✔️✔️✔️ሞላላ ስላይስ ለመስራት ኬክ ወይም ዳቦ ለማዘጋጀት የሚጠቅም ፓትራ 1350 ብር💵

⚠️የሞተር አናስከፍልም⚠️

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7501.jpg,ሞላላ ስላይስ ለመስራት ኬክ ወይም ዳቦ ለማዘጋጀት የሚጠቅም ፓትራ ብር የሞተር አናስከፍልም ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ያሉበት ድረስ በነፃ እናደርሳለን
@Leyueqa,7500,2025-05-31 10:30:00,-1001333826717,"⭐️⭐️Over Toilet Storage Rack

🔖የቦታ ጥበት ካለብዎ ይሄ ያስፈልግዎታል
🔖 Toilet/Kitchen ላይ ሊጠቀሙበት ይችላሉ
🔖የንፅህና ዕቃዎችን፣ የግሮሰሪና ዕቃዎችን፣ ኮስሞቲክሶች እና አትክልት/ፍራፍሬዎችን ሊያስቀምጡበት ይችላሉ
🔖 ግድግዳ መብሳት አያስፈልግዎትም
🔖 ከጠንካራ ብረት እና ፕላስቲክ የተሰራ
🔖 እርጥበትን የሚቋቋም የማይዝግ
🔖ማያያዣ ሁክ ያለው

ዋጋ 💵1800 ዉስን ብቻ⚠️⚠️

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ📌
📌ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
📌ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር C10 
ይደዉሉልን",False,,የቦታ ጥበት ካለብዎ ይሄ ያስፈልግዎታል ላይ ሊጠቀሙበት ይችላሉ የንፅህና ዕቃዎችን፣ የግሮሰሪና ዕቃዎችን፣ ኮስሞቲክሶች እና አትክልትፍራፍሬዎችን ሊያስቀምጡበት ይችላሉ ግድግዳ መብሳት አያስፈልግዎትም ከጠንካራ ብረት እና ፕላስቲክ የተሰራ እርጥበትን የሚቋቋም የማይዝግ ማያያዣ ሁክ ያለው ዋጋ ዉስን ብቻ አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን
@Leyueqa,7499,2025-05-31 07:45:50,-1001333826717,"✅️✅️comfortable  toilet seat cover
🌀እንዳይቀዘቅዝ መከላከያ
🌀በተለይ ለትልልቅ ሰዎች፣ለህፃናት ተመራጭ
                ዋጋ💵550ብር💵
 #ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/LeyueQa 👈ቻናላችንን ለጓደኛዎ ሸር⚠️ ማድረግዎን አይርሱ 
           
  0933334444      @LeMazez_z
  0944109295      @Lemaze_z
  0946242424      @Le_Mazez",False,,እንዳይቀዘቅዝ መከላከያ በተለይ ለትልልቅ ሰዎች፣ለህፃናት ተመራጭ ዋጋብር ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
