channel,message_id,date,sender_id,text,has_media,media_file,clean_text
@Shewabrand,3599,2025-04-03 10:49:06,-1001237900032,,True,data/shewabrand/media/3599.jpg,
@Shewabrand,3598,2025-04-03 10:49:06,-1001237900032,"አልቆ የነበረዉ NIKE AIR  skeleton በድጋሚ አስገብተናል ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3598.jpg,አልቆ የነበረዉ በድጋሚ አስገብተናል አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3595,2025-04-01 07:00:49,-1001237900032,"SKECHERS ORIGINAL 💯 
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3595.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3594,2025-03-31 06:47:19,-1001237900032,,True,data/shewabrand/media/3594.jpg,
@Shewabrand,3593,2025-03-31 06:47:19,-1001237900032,,True,data/shewabrand/media/3593.jpg,
@Shewabrand,3592,2025-03-31 06:47:19,-1001237900032,"NIKE AIR FORCE 1 ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3592.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3581,2025-03-28 06:41:16,-1001237900032,,True,data/shewabrand/media/3581.jpg,
@Shewabrand,3580,2025-03-28 06:41:16,-1001237900032,,True,data/shewabrand/media/3580.jpg,
@Shewabrand,3579,2025-03-28 06:41:16,-1001237900032,"stock jeans ORIGINAL 💯 
Size 29#30#31#32#33#34#36
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3579.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3577,2025-03-27 11:26:01,-1001237900032,"adidas CAMPUS BAD   ORIGINAL 💯 
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3577.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3575,2025-03-27 10:36:03,-1001237900032,"NIKE AIR SHELL  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3575.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3574,2025-03-26 08:04:15,-1001237900032,"SKECHERS VAPOR FOAM ORIGINAL 💯 
Size 36#37#38#39#40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3574.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3573,2025-03-25 08:04:23,-1001237900032,,True,data/shewabrand/media/3573.jpg,
@Shewabrand,3572,2025-03-25 08:04:23,-1001237900032,,True,data/shewabrand/media/3572.jpg,
@Shewabrand,3571,2025-03-25 08:04:23,-1001237900032,"NEW COTTON TISHERTS 💯 original 
Size M#L#XL#XXX
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3571.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3570,2025-03-24 09:11:45,-1001237900032,"NIKE AIR FORCE ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3570.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3569,2025-03-24 09:09:33,-1001237900032,"NIKE AIR FORCE ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3569.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3568,2025-03-24 05:43:28,-1001237900032,,True,data/shewabrand/media/3568.jpg,
@Shewabrand,3567,2025-03-24 05:43:28,-1001237900032,"old school jacket  💯original 
XL#2XL#3XL#4XL
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3567.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3564,2025-03-23 07:22:17,-1001237900032,"Artificial Turf shoes ORIGINAL 💯 
Size 40#41#42#43#44#45
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3564.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3562,2025-03-23 06:37:50,-1001237900032,"Artificial Turf shoes ORIGINAL 💯 
Size 40#41#42#43#44#45
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3562.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3560,2025-03-21 09:46:41,-1001237900032,"adidas DURAMO SPEEDORIGINAL 💯 
Size 40#41#42#43
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3560.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3559,2025-03-21 07:41:14,-1001237900032,,True,data/shewabrand/media/3559.jpg,
@Shewabrand,3558,2025-03-21 07:41:14,-1001237900032,,True,data/shewabrand/media/3558.jpg,
@Shewabrand,3557,2025-03-21 07:41:14,-1001237900032,"NEW COTTON TISHERTS 💯 original 
Size M#L#XL#XXX
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3557.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3556,2025-03-20 06:27:07,-1001237900032,,True,data/shewabrand/media/3556.jpg,
@Shewabrand,3553,2025-03-20 06:27:07,-1001237900032,"NEW COTTON TISHERTS 💯 original 
Size M#L#XL#XXX
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3553.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3552,2025-03-19 09:07:37,-1001237900032,,True,data/shewabrand/media/3552.jpg,
@Shewabrand,3551,2025-03-19 09:07:37,-1001237900032,,True,data/shewabrand/media/3551.jpg,
@Shewabrand,3550,2025-03-19 09:07:37,-1001237900032,"NEW COTTON TISHERTS 💯 original 
Size M#L#XL#XXX
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3550.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3547,2025-03-17 03:49:05,-1001237900032,"SKECHERS MEMOTY FOAM
Size 36#37#38#39
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3547.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3546,2025-03-15 13:04:55,-1001237900032,,True,data/shewabrand/media/3546.jpg,
@Shewabrand,3545,2025-03-15 13:04:55,-1001237900032,,True,data/shewabrand/media/3545.jpg,
@Shewabrand,3543,2025-03-15 13:04:55,-1001237900032,,True,data/shewabrand/media/3543.jpg,
@Shewabrand,3542,2025-03-15 13:04:54,-1001237900032,,True,data/shewabrand/media/3542.jpg,
@Shewabrand,3541,2025-03-15 13:04:54,-1001237900032,"NEW COTTON TISHERTS 💯 original 
Size M#L#XL#XXL
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3541.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3535,2025-03-15 11:01:04,-1001237900032,"NEW COTTON TISHERTS 💯 original 
Size M#L#XL#XXL
MADE IN TURKEY
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3535.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3534,2025-03-15 07:49:40,-1001237900032,"adidas SAMBA OG
Size 36#37#38#39#40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3534.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3533,2025-03-15 07:17:56,-1001237900032,"ALLSTAR CONVERSE lezear 
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3533.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3531,2025-03-14 08:13:18,-1001237900032,"adidas TERREX 
Size 40#41#42#43#44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3531.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3529,2025-03-14 08:09:44,-1001237900032,"adidas TERREX 
Size 40#41#42#43#44#45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3529.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3528,2025-03-14 08:05:41,-1001237900032,"adidas SAMBA XLG 
Size 36#37#38#39#40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3528.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3526,2025-03-14 06:47:02,-1001237900032,"JSKECHERS QUANTUM-FLEXS
Size 40#41#42#43#44#45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3526.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3524,2025-03-12 11:04:30,-1001237900032,"JORDAN LX2
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3524.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3523,2025-03-10 10:08:37,-1001237900032,"NIKE AIR 2024
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3523.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3522,2025-03-10 07:11:41,-1001237900032,,True,data/shewabrand/media/3522.jpg,
@Shewabrand,3521,2025-03-10 07:11:41,-1001237900032,"ORIGINAL stock ሱሪ አስገብተናል
Size 29#30#31#32#33#34#36
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3521.jpg,ሱሪ አስገብተናል አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3520,2025-03-10 07:01:57,-1001237900032,,True,data/shewabrand/media/3520.jpg,
@Shewabrand,3519,2025-03-10 07:01:57,-1001237900032,"ORIGINAL stock ሱሪ አስገብተናል
Size 29#30#31#32#33#34
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3519.jpg,ሱሪ አስገብተናል አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3518,2025-03-10 07:01:04,-1001237900032,,True,data/shewabrand/media/3518.jpg,
@Shewabrand,3517,2025-03-10 07:01:04,-1001237900032,"ORIGINAL stock ሱሪ አስገብተናል
Size 29#30#31#32#33#34#36
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3517.jpg,ሱሪ አስገብተናል አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3516,2025-03-08 14:01:01,-1001237900032,አልቆዋል,False,,አልቆዋል
@Shewabrand,3515,2025-03-08 08:18:23,-1001237900032,,True,data/shewabrand/media/3515.jpg,
